time_since_start,count,sys,p_stat,p_pres,p_temp,p_psi,p_vel,p_cel,strain0,strain1,lin_x,lin_y,lin_z,rps_x,rps_y,rps_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,bmp_temp,bmp_pres,bmp_alt,gps_str
9408,91,0,0,8142.0,655.0,0.0060360815,8.243,13.996,168,72,-0.020,-0.070,0.260,0.375,1.000,0.375,-0.043,-0.194,-0.036,0.995,-0.016,0.097,-0.020,17.990,1020.695,-61.806,$GPRMC,151156.929,V,,,,,0.00,0.00,210222,,,N*49
9517,92,0,2,8136.0,655.0,0.0056291556,7.960,13.996,170,77,0.160,-0.390,-0.480,-0.312,-4.687,-0.812,-0.043,-0.193,-0.035,0.995,-0.015,0.097,-0.020,17.990,1020.715,-61.963,$GPRMC,151157.029,V,,,,,0.00,0.00,210222,,,N*41
9617,93,0,2,8139.0,655.0,0.0058326186,8.103,13.996,174,79,-0.160,0.240,-1.220,0.750,-5.375,0.125,-0.043,-0.195,-0.035,0.995,-0.015,0.098,-0.020,17.989,1020.725,-62.049,$GPRMC,151157.128,V,,,,,0.00,0.00,210222,,,N*41
9717,94,0,0,8136.0,655.0,0.0056291556,7.960,13.996,170,76,-0.070,-0.180,-0.530,0.187,-3.813,0.312,-0.043,-0.194,-0.036,0.995,-0.016,0.097,-0.020,17.989,1020.733,-62.117,$GPRMC,151157.228,V,,,,,0.00,0.00,210222,,,N*42
9825,95,0,0,8136.0,655.0,0.0056291556,7.960,13.996,171,75,0.000,0.210,-0.100,-0.375,1.625,-0.625,-0.044,-0.193,-0.035,0.995,-0.015,0.097,-0.020,17.990,1020.734,-62.127,$GPRMC,151157.328,V,,,,,0.00,0.00,210222,,,N*43
9925,96,0,2,8136.0,655.0,0.0056291556,7.960,13.996,173,76,0.050,-0.010,-0.160,-0.062,2.500,0.500,-0.044,-0.193,-0.035,0.995,-0.016,0.097,-0.020,17.991,1020.722,-62.021,$GPRMC,151157.429,V,,,,,0.00,0.00,210222,,,N*45
10033,97,0,2,8133.0,655.0,0.0054256927,7.815,13.996,172,77,-0.070,-0.080,-0.100,0.375,-0.062,-0.187,-0.043,-0.193,-0.035,0.995,-0.016,0.097,-0.020,17.991,1020.726,-62.060,$GPRMC,151157.529,V,,,,,0.00,0.00,210222,,,N*44
10133,98,0,2,8136.0,655.0,0.0056291556,7.960,13.996,169,77,0.030,0.180,0.100,-0.250,-0.375,-0.375,-0.043,-0.193,-0.036,0.995,-0.016,0.097,-0.020,17.991,1020.720,-62.007,$GPRMC,151157.628,V,,,,,0.00,0.00,210222,,,N*46
10239,99,0,2,8136.0,655.0,0.0056291556,7.960,13.996,175,74,-0.010,-0.020,0.000,-0.062,-0.250,0.312,-0.043,-0.192,-0.036,0.995,-0.016,0.096,-0.020,17.992,1020.711,-61.936,$GPRMC,151157.728,V,,,,,0.00,0.00,210222,,,N*47
10339,100,0,2,8136.0,655.0,0.0056291556,7.960,13.996,176,81,-0.040,0.040,-0.230,0.250,-0.875,-0.062,-0.043,-0.193,-0.036,0.995,-0.016,0.097,-0.020,17.992,1020.702,-61.858,$GPRMC,151157.828,V,,,,,0.00,0.00,210222,,,N*48
10439,101,0,2,8130.0,655.0,0.0052222297,7.667,13.996,143,76,-0.010,0.000,-0.100,0.312,-0.500,-0.187,-0.043,-0.192,-0.036,0.995,-0.016,0.096,-0.020,17.994,1020.708,-61.911,$GPRMC,151157.929,V,,,,,0.00,0.00,210222,,,N*48
10548,102,0,2,8133.0,655.0,0.0054256927,7.815,13.996,177,81,0.000,0.060,0.040,-0.125,0.625,0.250,-0.043,-0.192,-0.036,0.995,-0.016,0.096,-0.020,17.995,1020.691,-61.766,$GPRMC,151158.029,V,,,,,0.00,0.00,210222,,,N*4E
10648,103,0,2,8136.0,655.0,0.0056291556,7.960,13.996,176,75,0.010,0.030,0.000,-0.125,0.625,-0.125,-0.043,-0.192,-0.036,0.995,-0.016,0.096,-0.020,17.996,1020.685,-61.720,$GPRMC,151158.128,V,,,,,0.00,0.00,210222,,,N*4E
10754,104,0,0,8139.0,655.0,0.0058326186,8.103,13.996,166,73,-0.010,0.060,-0.070,0.125,-0.187,0.062,-0.043,-0.192,-0.036,0.995,-0.016,0.096,-0.020,17.997,1020.693,-61.781,$GPRMC,151158.228,V,,,,,0.00,0.00,210222,,,N*4D
10854,105,0,2,8136.0,655.0,0.0056291556,7.960,13.996,175,77,-0.080,0.190,-0.040,0.250,-1.437,0.687,-0.043,-0.192,-0.036,0.995,-0.016,0.096,-0.019,17.998,1020.676,-61.642,$GPRMC,151158.328,V,,,,,0.00,0.00,210222,,,N*4C
10960,106,0,2,8133.0,655.0,0.0054256927,7.815,13.996,173,75,-0.010,0.030,-0.030,-0.812,-0.500,-0.375,-0.043,-0.192,-0.036,0.995,-0.016,0.096,-0.019,18.000,1020.673,-61.618,$GPRMC,151158.429,V,,,,,0.00,0.00,210222,,,N*4A
11060,107,0,0,8139.0,655.0,0.0058326186,8.103,13.996,175,78,-0.090,0.020,-0.240,0.687,-0.937,-0.250,-0.043,-0.193,-0.037,0.995,-0.016,0.097,-0.020,18.001,1020.650,-61.426,$GPRMC,151158.529,V,,,,,0.00,0.00,210222,,,N*4B
11160,108,0,2,8136.0,655.0,0.0056291556,7.960,13.996,175,84,-0.060,0.170,-0.050,-0.187,-0.625,1.062,-0.042,-0.193,-0.037,0.995,-0.016,0.097,-0.019,18.002,1020.656,-61.480,$GPRMC,151158.628,V,,,,,0.00,0.00,210222,,,N*49
11268,109,0,2,8139.0,655.0,0.0058326186,8.103,13.996,175,82,0.300,-0.360,0.130,-0.250,2.125,-0.687,-0.041,-0.193,-0.036,0.995,-0.016,0.097,-0.019,18.003,1020.658,-61.498,$GPRMC,151158.728,V,,,,,0.00,0.00,210222,,,N*48
11368,110,0,2,8136.0,655.0,0.0056291556,7.960,13.996,172,78,0.000,0.150,0.120,-0.500,1.187,-0.062,-0.041,-0.194,-0.036,0.995,-0.016,0.097,-0.019,18.003,1020.658,-61.496,$GPRMC,151158.828,V,,,,,0.00,0.00,210222,,,N*47
11477,111,0,2,8139.0,655.0,0.0058326186,8.103,13.996,172,77,-0.070,0.070,-0.180,0.000,-2.063,0.562,-0.040,-0.194,-0.036,0.995,-0.016,0.097,-0.018,18.002,1020.664,-61.547,$GPRMC,151158.929,V,,,,,0.00,0.00,210222,,,N*47
11577,112,0,2,8142.0,655.0,0.0060360815,8.243,13.996,172,80,-0.100,-0.010,0.060,-0.125,0.500,-0.375,-0.041,-0.194,-0.036,0.995,-0.016,0.097,-0.019,18.001,1020.660,-61.514,$GPRMC,151159.029,V,,,,,0.00,0.00,210222,,,N*4F
11723,113,0,0,8136.0,655.0,0.0056291556,7.960,13.996,176,74,0.050,-0.060,0.140,0.312,1.250,0.187,-0.041,-0.194,-0.037,0.995,-0.016,0.097,-0.019,18.000,1020.683,-61.699,$GPRMC,151159.128,V,,,,,0.00,0.00,210222,,,N*4F
11823,114,0,2,8136.0,655.0,0.0056291556,7.960,13.996,174,77,-0.020,0.080,0.240,-1.187,-2.125,1.375,-0.040,-0.193,-0.038,0.995,-0.017,0.097,-0.018,17.996,1020.698,-61.825,$GPRMC,151159.228,V,,,,,0.00,0.00,210222,,,N*4C
11923,115,0,2,8136.0,655.0,0.0056291556,7.960,13.996,174,79,-0.050,-0.110,0.440,0.937,-0.875,1.187,-0.038,-0.192,-0.038,0.995,-0.017,0.096,-0.017,17.995,1020.714,-61.961,$GPRMC,151159.328,V,,,,,0.00,0.00,210222,,,N*4D
12030,116,0,0,8139.0,655.0,0.0058326186,8.103,13.996,176,79,0.150,-0.220,-0.100,0.000,0.812,0.250,-0.037,-0.193,-0.038,0.995,-0.017,0.097,-0.016,17.994,1020.718,-61.990,$GPRMC,151159.429,V,,,,,0.00,0.00,210222,,,N*4B
12130,117,0,2,8139.0,655.0,0.0058326186,8.103,13.996,175,80,-0.120,0.200,0.290,-0.750,-3.313,-1.250,-0.039,-0.192,-0.038,0.995,-0.017,0.096,-0.018,17.994,1020.726,-62.062,$GPRMC,151159.529,V,,,,,0.00,0.00,210222,,,N*4A
12238,118,0,0,8136.0,655.0,0.0056291556,7.960,13.996,178,79,0.050,0.040,0.710,0.250,-0.562,1.062,-0.039,-0.191,-0.038,0.995,-0.017,0.096,-0.018,17.993,1020.725,-62.054,$GPRMC,151159.628,V,,,,,0.00,0.00,210222,,,N*48
12338,119,0,2,8136.0,655.0,0.0056291556,7.960,13.996,173,78,0.080,-0.140,-0.400,0.062,2.813,0.437,-0.038,-0.195,-0.036,0.995,-0.016,0.098,-0.017,17.994,1020.717,-61.986,$GPRMC,151159.728,V,,,,,0.00,0.00,210222,,,N*49
12438,120,0,0,8139.0,655.0,0.0058326186,8.103,13.996,176,81,-0.060,0.150,-0.350,-1.000,-3.188,-1.500,-0.039,-0.193,-0.037,0.995,-0.016,0.097,-0.018,17.996,1020.705,-61.888,$GPRMC,151159.828,V,,,,,0.00,0.00,210222,,,N*46
12538,121,0,2,8136.0,655.0,0.0056291556,7.960,13.996,170,77,0.050,-0.050,0.870,-0.687,0.062,-1.125,-0.042,-0.191,-0.038,0.995,-0.017,0.096,-0.019,17.996,1020.684,-61.709,$GPRMC,151159.929,V,,,,,0.00,0.00,210222,,,N*46
12638,122,0,2,8139.0,655.0,0.0058326186,8.103,13.996,227,77,-0.100,0.300,-0.660,0.937,-0.375,1.437,-0.041,-0.194,-0.038,0.995,-0.017,0.097,-0.019,17.997,1020.689,-61.750,$GPRMC,151200.029,V,,,,,0.00,0.00,210222,,,N*40
12738,123,0,2,8136.0,655.0,0.0056291556,7.960,13.996,178,78,-0.130,-0.060,-0.270,0.875,-2.625,0.187,-0.039,-0.194,-0.037,0.995,-0.017,0.097,-0.018,17.999,1020.681,-61.687,$GPRMC,151200.087,V,,,,,0.00,0.00,210222,,,N*44
12838,124,0,2,8127.0,655.0,0.0050187668,7.516,13.996,176,73,0.030,-0.130,0.390,1.437,-0.750,-1.437,-0.041,-0.192,-0.037,0.995,-0.016,0.096,-0.018,18.000,1020.681,-61.684,$GPRMC,151200.187,V,,,,,0.00,0.00,210222,,,N*45
12938,125,0,2,8133.0,655.0,0.0054256927,7.815,13.996,177,81,-0.130,-0.040,0.050,1.187,1.812,0.437,-0.041,-0.193,-0.037,0.995,-0.016,0.097,-0.019,18.001,1020.671,-61.603,$GPRMC,151200.288,V,,,,,0.00,0.00,210222,,,N*49
13038,126,0,2,8136.0,655.0,0.0056291556,7.960,13.996,172,79,0.040,0.280,0.140,0.812,0.562,0.562,-0.041,-0.193,-0.036,0.995,-0.016,0.096,-0.018,18.001,1020.667,-61.566,$GPRMC,151200.388,V,,,,,0.00,0.00,210222,,,N*48
13138,127,0,2,8133.0,655.0,0.0054256927,7.815,13.996,178,80,0.070,-0.630,0.560,0.437,4.500,-0.562,-0.040,-0.191,-0.036,0.995,-0.016,0.096,-0.018,18.001,1020.652,-61.444,$GPRMC,151200.488,V,,,,,0.00,0.00,210222,,,N*4F
13238,128,0,2,8130.0,655.0,0.0052222297,7.667,13.996,173,79,-0.100,-0.010,0.140,0.187,2.000,-2.375,-0.044,-0.191,-0.037,0.995,-0.016,0.096,-0.020,18.001,1020.651,-61.437,$GPRMC,151200.587,V,,,,,0.00,0.00,210222,,,N*41
13338,129,0,2,8139.0,655.0,0.0058326186,8.103,13.996,178,79,0.110,0.400,0.280,0.187,0.687,1.000,-0.045,-0.190,-0.039,0.995,-0.017,0.095,-0.020,18.003,1020.650,-61.432,$GPRMC,151200.687,V,,,,,0.00,0.00,210222,,,N*42
13438,130,0,0,8136.0,655.0,0.0056291556,7.960,13.996,172,77,-0.050,0.100,-0.270,0.562,-0.375,2.063,-0.041,-0.192,-0.037,0.995,-0.016,0.096,-0.019,18.004,1020.662,-61.532,$GPRMC,151200.788,V,,,,,0.00,0.00,210222,,,N*4C
13538,131,0,2,8139.0,655.0,0.0058326186,8.103,13.996,175,75,-0.110,-0.220,-0.010,0.562,-0.812,-0.437,-0.040,-0.191,-0.036,0.995,-0.016,0.096,-0.018,18.005,1020.654,-61.463,$GPRMC,151200.888,V,,,,,0.00,0.00,210222,,,N*43
13638,132,0,2,8121.0,655.0,0.0046118409,7.205,13.996,178,76,0.140,0.090,-0.050,0.250,0.125,-0.750,-0.040,-0.191,-0.035,0.995,-0.015,0.096,-0.018,18.005,1020.642,-61.359,$GPRMC,151200.988,V,,,,,0.00,0.00,210222,,,N*42
13738,133,0,2,8139.0,655.0,0.0058326186,8.103,13.996,191,76,-0.200,0.370,-0.050,1.437,1.625,-0.562,-0.041,-0.191,-0.036,0.995,-0.016,0.096,-0.019,18.005,1020.638,-61.328,$GPRMC,151201.087,V,,,,,0.00,0.00,210222,,,N*45
13838,134,0,2,8136.0,655.0,0.0056291556,7.960,13.996,177,80,0.030,-0.440,-0.410,-1.437,-1.625,2.625,-0.040,-0.191,-0.036,0.995,-0.016,0.096,-0.018,18.006,1020.644,-61.381,$GPRMC,151201.187,V,,,,,0.00,0.00,210222,,,N*44
13938,135,0,2,8133.0,655.0,0.0054256927,7.815,13.996,171,77,0.210,0.150,0.610,0.000,-0.375,-1.062,-0.040,-0.189,-0.035,0.995,-0.015,0.095,-0.018,18.007,1020.649,-61.425,$GPRMC,151201.288,V,,,,,0.00,0.00,210222,,,N*48
14038,136,0,2,8133.0,655.0,0.0054256927,7.815,13.996,175,74,0.130,0.100,0.400,-0.375,3.938,0.375,-0.040,-0.190,-0.036,0.995,-0.016,0.095,-0.018,18.007,1020.645,-61.390,$GPRMC,151201.388,V,,,,,0.00,0.00,210222,,,N*49
14138,137,0,2,8136.0,655.0,0.0056291556,7.960,13.996,171,75,-0.160,-0.090,-0.550,0.750,-0.625,0.937,-0.039,-0.191,-0.036,0.995,-0.016,0.096,-0.018,18.008,1020.633,-61.286,$GPRMC,151201.488,V,,,,,0.00,0.00,210222,,,N*4E
14238,138,0,0,8139.0,655.0,0.0058326186,8.103,13.996,169,79,-0.250,-0.200,0.260,-0.500,1.000,-0.500,-0.039,-0.190,-0.037,0.995,-0.016,0.095,-0.018,18.008,1020.629,-61.258,$GPRMC,151201.587,V,,,,,0.00,0.00,210222,,,N*40
14338,139,0,0,8136.0,655.0,0.0056291556,7.960,13.996,172,80,0.240,0.220,0.280,0.062,3.750,-2.313,-0.041,-0.190,-0.038,0.995,-0.017,0.095,-0.019,18.008,1020.650,-61.426,$GPRMC,151201.687,V,,,,,0.00,0.00,210222,,,N*43
14438,140,0,2,8136.0,655.0,0.0056291556,7.960,13.996,171,78,0.050,0.200,0.310,-0.875,3.313,1.625,-0.042,-0.190,-0.039,0.995,-0.018,0.095,-0.019,18.008,1020.653,-61.450,$GPRMC,151201.788,V,,,,,0.00,0.00,210222,,,N*4D
14538,141,0,0,8136.0,655.0,0.0056291556,7.960,13.996,171,79,0.120,-0.320,0.630,-1.500,3.125,-0.312,-0.039,-0.190,-0.038,0.995,-0.017,0.095,-0.018,18.008,1020.648,-61.412,$GPRMC,151201.888,V,,,,,0.00,0.00,210222,,,N*42
14638,142,0,2,8139.0,655.0,0.0058326186,8.103,13.996,178,75,0.070,0.140,0.640,0.062,3.625,-1.187,-0.041,-0.189,-0.038,0.995,-0.017,0.095,-0.019,18.008,1020.644,-61.376,$GPRMC,151201.988,V,,,,,0.00,0.00,210222,,,N*43
14738,143,0,2,8136.0,655.0,0.0056291556,7.960,13.996,172,84,-0.050,-0.250,0.100,-0.437,3.063,1.750,-0.040,-0.190,-0.038,0.995,-0.017,0.095,-0.018,18.007,1020.656,-61.482,$GPRMC,151202.087,V,,,,,0.00,0.00,210222,,,N*46
14838,144,0,2,8139.0,655.0,0.0058326186,8.103,13.996,257,77,-0.110,-0.140,-0.400,0.750,0.250,-0.750,-0.039,-0.193,-0.038,0.995,-0.017,0.096,-0.017,18.007,1020.662,-61.529,$GPRMC,151202.187,V,,,,,0.00,0.00,210222,,,N*47
14938,145,0,2,8136.0,655.0,0.0056291556,7.960,13.996,171,77,-0.020,0.120,0.120,0.187,-0.937,-0.500,-0.040,-0.191,-0.038,0.995,-0.017,0.096,-0.018,18.008,1020.657,-61.488,$GPRMC,151202.288,V,,,,,0.00,0.00,210222,,,N*4B
15038,146,0,2,8136.0,655.0,0.0056291556,7.960,13.996,176,80,-0.160,-0.010,-1.210,1.812,-4.375,0.375,-0.040,-0.192,-0.039,0.995,-0.018,0.096,-0.018,18.009,1020.669,-61.585,$GPRMC,151202.388,V,,,,,0.00,0.00,210222,,,N*4A
15138,147,0,2,8133.0,655.0,0.0054256927,7.815,13.996,172,79,-0.120,-0.040,-0.410,2.188,-6.375,-0.312,-0.041,-0.192,-0.038,0.995,-0.017,0.096,-0.018,18.010,1020.662,-61.527,$GPRMC,151202.488,V,,,,,0.00,0.00,210222,,,N*4D
15238,148,0,2,8133.0,655.0,0.0054256927,7.815,13.996,170,78,-0.140,-0.120,-0.020,-0.937,-1.500,-0.125,-0.041,-0.192,-0.039,0.995,-0.017,0.096,-0.018,18.010,1020.666,-61.565,$GPRMC,151202.587,V,,,,,0.00,0.00,210222,,,N*43
15338,149,0,2,8133.0,655.0,0.0054256927,7.815,13.996,180,81,-0.050,0.000,-0.130,1.375,-1.750,0.312,-0.041,-0.191,-0.038,0.995,-0.017,0.096,-0.018,18.011,1020.647,-61.403,$GPRMC,151202.687,V,,,,,0.00,0.00,210222,,,N*40
15438,150,0,2,8139.0,655.0,0.0058326186,8.103,13.996,175,80,-0.180,0.600,0.310,-2.125,0.562,0.562,-0.040,-0.191,-0.039,0.995,-0.017,0.096,-0.018,18.011,1020.640,-61.350,$GPRMC,151202.788,V,,,,,0.00,0.00,210222,,,N*4E
15540,151,0,2,8127.0,655.0,0.0050187668,7.516,13.996,176,79,-0.040,0.100,0.080,-0.625,0.000,-0.812,-0.040,-0.191,-0.038,0.995,-0.017,0.096,-0.018,18.011,1020.634,-61.293,$GPRMC,151202.888,V,,,,,0.00,0.00,210222,,,N*41
15640,152,0,2,8133.0,655.0,0.0054256927,7.815,13.996,173,80,-0.160,0.210,-0.630,1.250,-1.937,-1.000,-0.041,-0.191,-0.038,0.995,-0.017,0.096,-0.019,18.011,1020.642,-61.361,$GPRMC,151202.988,V,,,,,0.00,0.00,210222,,,N*40
15740,153,0,0,8136.0,655.0,0.0056291556,7.960,13.996,245,76,-0.080,-0.350,-0.380,-1.187,-1.812,-0.125,-0.042,-0.190,-0.038,0.995,-0.017,0.095,-0.019,18.011,1020.649,-61.424,$GPRMC,151203.087,V,,,,,0.00,0.00,210222,,,N*47
15840,154,0,2,8139.0,655.0,0.0058326186,8.103,13.996,172,83,-0.180,0.150,0.030,0.312,0.500,-0.625,-0.043,-0.190,-0.038,0.995,-0.017,0.095,-0.020,18.012,1020.657,-61.490,$GPRMC,151203.187,V,,,,,0.00,0.00,210222,,,N*46
15940,155,0,2,8133.0,655.0,0.0054256927,7.815,13.996,168,78,-0.260,0.240,-2.000,1.500,-12.188,-1.812,-0.044,-0.192,-0.042,0.995,-0.019,0.096,-0.020,18.013,1020.663,-61.536,$GPRMC,151203.288,V,,,,,0.00,0.00,210222,,,N*4A
16040,156,0,2,8130.0,655.0,0.0052222297,7.667,13.996,174,80,-0.040,0.310,-0.010,2.063,-4.000,-1.500,-0.047,-0.190,-0.041,0.995,-0.018,0.095,-0.021,18.013,1020.656,-61.482,$GPRMC,151203.388,V,,,,,0.00,0.00,210222,,,N*4B
16140,157,0,0,8133.0,655.0,0.0054256927,7.815,13.996,173,83,0.000,-0.130,0.040,1.125,1.437,1.125,-0.047,-0.189,-0.040,0.995,-0.018,0.095,-0.021,18.013,1020.658,-61.494,$GPRMC,151203.488,V,,,,,0.00,0.00,210222,,,N*4C
16240,158,0,2,8133.0,655.0,0.0054256927,7.815,13.996,178,83,0.040,-0.310,-0.220,0.187,-0.062,-0.625,-0.046,-0.189,-0.039,0.995,-0.017,0.095,-0.021,18.014,1020.651,-61.441,$GPRMC,151203.587,V,,,,,0.00,0.00,210222,,,N*42
16340,159,0,0,8133.0,655.0,0.0054256927,7.815,13.996,174,82,-0.150,-0.360,-1.060,0.625,-3.875,-0.875,-0.047,-0.191,-0.042,0.995,-0.018,0.096,-0.021,18.014,1020.648,-61.412,$GPRMC,151203.687,V,,,,,0.00,0.00,210222,,,N*41
16440,160,0,2,8133.0,655.0,0.0054256927,7.815,13.996,177,84,-0.010,0.120,-0.420,1.062,-0.687,-0.750,-0.049,-0.190,-0.042,0.995,-0.019,0.095,-0.022,18.014,1020.655,-61.472,$GPRMC,151203.788,V,,,,,0.00,0.00,210222,,,N*4F
16540,161,0,2,8133.0,655.0,0.0054256927,7.815,13.996,176,83,-0.040,-0.170,0.090,-1.187,1.562,0.312,-0.049,-0.190,-0.042,0.995,-0.019,0.095,-0.022,18.014,1020.665,-61.552,$GPRMC,151203.888,V,,,,,0.00,0.00,210222,,,N*40
16640,162,0,2,8127.0,655.0,0.0050187668,7.516,13.996,177,87,-0.140,-0.120,0.150,0.625,1.062,-0.687,-0.049,-0.189,-0.042,0.995,-0.018,0.095,-0.022,18.013,1020.660,-61.508,$GPRMC,151203.988,V,,,,,0.00,0.00,210222,,,N*41
16740,163,0,0,8136.0,655.0,0.0056291556,7.960,13.996,176,85,0.060,0.120,-0.110,1.437,-0.437,0.187,-0.049,-0.190,-0.041,0.995,-0.018,0.095,-0.022,18.014,1020.658,-61.495,$GPRMC,151204.087,V,,,,,0.00,0.00,210222,,,N*40
16840,164,0,2,8133.0,655.0,0.0054256927,7.815,13.996,270,81,0.050,-0.140,-0.020,0.250,-1.625,-0.187,-0.049,-0.190,-0.041,0.995,-0.018,0.095,-0.022,18.015,1020.654,-61.465,$GPRMC,151204.187,V,,,,,0.00,0.00,210222,,,N*41
16940,165,0,2,8133.0,655.0,0.0054256927,7.815,13.996,174,88,0.120,0.110,0.050,0.375,0.812,0.000,-0.049,-0.189,-0.040,0.995,-0.018,0.095,-0.022,18.015,1020.667,-61.566,$GPRMC,151204.288,V,,,,,0.00,0.00,210222,,,N*4D
17040,166,0,0,8136.0,655.0,0.0056291556,7.960,13.996,177,80,0.160,0.010,0.130,-0.875,1.562,0.812,-0.048,-0.189,-0.041,0.995,-0.018,0.095,-0.022,18.016,1020.669,-61.582,$GPRMC,151204.388,V,,,,,0.00,0.00,210222,,,N*4C
17140,167,0,2,8136.0,655.0,0.0056291556,7.960,13.996,178,89,0.250,-0.110,-0.580,0.437,-1.312,0.375,-0.047,-0.190,-0.041,0.995,-0.018,0.095,-0.022,18.016,1020.669,-61.588,$GPRMC,151204.488,V,,,,,0.00,0.00,210222,,,N*4B
17240,168,0,0,8139.0,655.0,0.0058326186,8.103,13.996,174,84,-0.420,0.710,0.200,7.437,-19.875,-1.687,-0.048,-0.189,-0.043,0.995,-0.019,0.095,-0.022,18.015,1020.661,-61.521,$GPRMC,151204.587,V,,,,,0.00,0.00,210222,,,N*45
17340,169,0,2,8136.0,655.0,0.0056291556,7.960,13.996,174,85,0.030,-0.340,0.380,0.562,-4.062,0.812,-0.049,-0.187,-0.041,0.995,-0.018,0.094,-0.022,18.015,1020.672,-61.615,$GPRMC,151204.687,V,,,,,0.00,0.00,210222,,,N*46
17440,170,0,0,8139.0,655.0,0.0058326186,8.103,13.996,174,80,0.080,0.160,-0.540,0.500,-3.500,0.375,-0.049,-0.189,-0.042,0.995,-0.018,0.095,-0.022,18.015,1020.669,-61.588,$GPRMC,151204.788,V,,,,,0.00,0.00,210222,,,N*48
17540,171,0,2,8142.0,655.0,0.0060360815,8.243,13.996,173,86,-0.130,-0.090,0.120,0.187,-3.813,0.375,-0.048,-0.188,-0.042,0.995,-0.019,0.094,-0.022,18.016,1020.684,-61.710,$GPRMC,151204.888,V,,,,,0.00,0.00,210222,,,N*47
17640,172,0,0,8133.0,655.0,0.0054256927,7.815,13.996,172,80,0.240,-0.210,-0.260,-1.000,1.187,-0.062,-0.048,-0.189,-0.044,0.995,-0.020,0.095,-0.022,18.016,1020.696,-61.808,$GPRMC,151204.988,V,,,,,0.00,0.00,210222,,,N*46
17740,173,0,2,8133.0,655.0,0.0054256927,7.815,13.996,177,83,-0.120,0.040,-0.670,-0.125,-4.312,-0.625,-0.048,-0.189,-0.045,0.995,-0.020,0.095,-0.022,18.016,1020.692,-61.780,$GPRMC,151205.087,V,,,,,0.00,0.00,210222,,,N*41
17840,174,0,0,8136.0,655.0,0.0056291556,7.960,13.996,175,80,0.200,0.120,-0.210,-1.062,-0.187,0.750,-0.048,-0.190,-0.047,0.995,-0.021,0.095,-0.022,18.018,1020.688,-61.741,$GPRMC,151205.187,V,,,,,0.00,0.00,210222,,,N*40
17940,175,0,0,8139.0,655.0,0.0058326186,8.103,13.996,174,84,-0.140,-0.100,-0.060,0.187,-0.625,-0.312,-0.048,-0.190,-0.048,0.995,-0.022,0.095,-0.022,18.018,1020.684,-61.712,$GPRMC,151205.288,V,,,,,0.00,0.00,210222,,,N*4C
18040,176,0,2,8136.0,655.0,0.0056291556,7.960,13.996,179,84,-0.030,-0.080,-0.590,1.750,-0.187,-0.625,-0.048,-0.191,-0.047,0.995,-0.021,0.096,-0.022,18.019,1020.671,-61.601,$GPRMC,151205.388,V,,,,,0.00,0.00,210222,,,N*4D
18140,177,0,0,8139.0,655.0,0.0058326186,8.103,13.996,172,85,0.240,-0.040,-0.070,0.625,-0.562,0.000,-0.049,-0.190,-0.046,0.995,-0.021,0.095,-0.022,18.019,1020.680,-61.677,$GPRMC,151205.488,V,,,,,0.00,0.00,210222,,,N*4A
18240,178,0,2,8139.0,655.0,0.0058326186,8.103,13.996,175,83,0.280,-0.030,0.640,0.750,-0.500,0.312,-0.049,-0.189,-0.045,0.995,-0.020,0.095,-0.022,18.019,1020.675,-61.635,$GPRMC,151205.587,V,,,,,0.00,0.00,210222,,,N*44
18340,179,0,2,8133.0,655.0,0.0054256927,7.815,13.996,173,82,-0.020,0.010,0.160,0.750,-0.250,0.062,-0.049,-0.189,-0.045,0.995,-0.020,0.095,-0.022,18.020,1020.666,-61.561,$GPRMC,151205.687,V,,,,,0.00,0.00,210222,,,N*47
18440,180,0,2,8133.0,655.0,0.0054256927,7.815,13.996,173,87,-0.020,-0.080,-0.380,0.375,-1.437,0.375,-0.049,-0.190,-0.045,0.995,-0.020,0.095,-0.022,18.020,1020.668,-61.574,$GPRMC,151205.788,V,,,,,0.00,0.00,210222,,,N*49
18540,181,0,2,8139.0,655.0,0.0058326186,8.103,13.996,176,88,-0.270,0.180,-0.720,1.062,-1.125,-0.125,-0.049,-0.189,-0.044,0.995,-0.019,0.095,-0.022,18.021,1020.661,-61.520,$GPRMC,151205.888,V,,,,,0.00,0.00,210222,,,N*46
18640,182,0,2,8133.0,655.0,0.0054256927,7.815,13.996,176,81,-0.080,-0.290,-0.270,-0.250,-2.438,-0.062,-0.048,-0.189,-0.044,0.995,-0.020,0.095,-0.022,18.021,1020.654,-61.462,$GPRMC,151205.988,V,,,,,0.00,0.00,210222,,,N*47
18740,183,0,0,8136.0,655.0,0.0056291556,7.960,13.996,173,83,0.210,0.230,0.310,-1.125,2.625,-1.062,-0.050,-0.189,-0.046,0.995,-0.020,0.095,-0.023,18.021,1020.652,-61.447,$GPRMC,151206.087,V,,,,,0.00,0.00,210222,,,N*42
18840,184,0,2,8136.0,655.0,0.0056291556,7.960,13.996,174,82,-0.170,0.200,0.270,0.375,1.375,0.812,-0.050,-0.189,-0.046,0.995,-0.020,0.095,-0.023,18.021,1020.656,-61.475,$GPRMC,151206.187,V,,,,,0.00,0.00,210222,,,N*43
